0.518632	0.948759	0
0.853175	0.502487	1
0.126316	0.060366	1
0.778558	0.752159	0
0.880032	0.551134	0
0.271615	0.714682	1
0.653615	0.287881	1
0.765557	0.489486	1
0.451979	0.846553	1
0.261605	0.385693	1
0.908933	0.142491	1
0.062777	0.846431	1
0.138920	0.000732	1
0.688955	0.828333	0
0.223670	0.821345	1
0.504715	0.042421	1
0.114383	0.997131	0
0.091922	0.962737	1
0.231666	0.239418	1
0.897031	0.008118	1
0.543687	0.468459	1
0.185278	0.805048	1
0.404218	0.424177	1
0.833064	0.935881	0
0.931669	0.654256	0
0.988983	0.080386	1
0.210303	0.035066	1
0.135411	0.955718	1
0.095248	0.482498	1
0.582171	0.961394	0
0.901822	0.007965	1
0.922208	0.936033	0
0.761254	0.776879	0
0.482253	0.931242	0
0.923551	0.324808	1
0.298379	0.409467	1
0.788812	0.588672	1
0.648488	0.772118	0
0.948485	0.908048	0
0.672353	0.623615	1
0.017243	0.653920	1
0.111118	0.678488	1
0.537858	0.640248	1
0.697165	0.716819	1
0.738639	0.975372	0
0.225257	0.495224	1
0.426466	0.508591	1
0.837153	0.018830	1
0.795434	0.529466	1
0.549730	0.081057	1
0.432691	0.874416	1
0.559099	0.476943	1
0.303140	0.098483	1
0.350932	0.796838	1
0.993652	0.867641	0
0.148839	0.206305	1
0.998138	0.227607	0
0.731895	0.118656	1
0.325358	0.906552	1
0.152532	0.166112	1
0.209937	0.306681	1
0.386059	0.376354	1
0.208045	0.342021	1
0.443159	0.960143	0
0.459334	0.777612	1
0.976287	0.616626	0
0.396069	0.227302	1
0.911832	0.762535	0
0.680685	0.466018	1
0.138585	0.591357	1
0.653249	0.212409	1
0.784326	0.368786	1
0.069735	0.038667	1
0.111270	0.870968	1
0.412915	0.563677	1
0.562334	0.371288	1
0.556291	0.585192	1
0.988647	0.082583	1
0.063143	0.308298	1
0.590075	0.460280	1
0.901669	0.325236	1
0.600024	0.273446	1
0.856899	0.503891	1
0.245460	0.849513	1
0.421674	0.440474	1
0.013642	0.399060	1
0.447096	0.633015	1
0.756737	0.827082	0
0.333995	0.031678	1
0.665487	0.936583	0
0.046876	0.122593	1
0.643635	0.431196	1
0.731040	0.200720	1
0.113285	0.622974	1
0.214728	0.988708	0
0.784021	0.251015	1
0.177343	0.257576	1
0.415357	0.318430	1
0.264626	0.605762	1
0.105197	0.352367	1
0.932615	0.052370	1
0.134526	0.994659	0
0.301187	0.601367	1
0.900296	0.328501	1
0.798944	0.432478	1
0.967101	0.847957	0
0.879849	0.875637	0
0.769677	0.475967	1
0.593799	0.824458	0
0.996612	0.537736	0
0.291910	0.745811	1
0.187323	0.095279	1
0.247566	0.941099	1
0.572924	0.549669	1
0.474990	0.215796	1
0.692434	0.916868	0
0.526200	0.613514	1
0.816004	0.683981	0
0.547807	0.370678	1
0.705527	0.651631	1
0.378826	0.748161	1
0.744835	0.668844	0
0.970611	0.896207	0
0.970000	0.666921	0
0.910489	0.408734	1
0.031404	0.898434	1
0.330119	0.723411	1
0.618641	0.787255	0
0.979797	0.023469	1
0.379559	0.296457	1
0.749962	0.798090	0
0.864834	0.219977	1
0.421461	0.716880	1
0.528916	0.304239	1
0.925504	0.975341	0
0.319102	0.606281	1
0.894253	0.766991	0
0.883694	0.994201	0
0.784265	0.039033	1
0.930448	0.196753	1
0.353160	0.187231	1
0.766778	0.307871	1
0.770989	0.846553	0
0.552782	0.152318	1
0.147588	0.433668	1
0.298471	0.419416	1
0.757683	0.598010	1
0.136326	0.970000	1
0.743675	0.236763	1
0.900540	0.223853	1
0.578997	0.230995	1
0.544053	0.033479	1
0.071963	0.558611	1
0.424940	0.950255	0
0.192175	0.940184	1
0.993042	0.289315	0
0.500259	0.674886	1
0.908017	0.900052	0
0.462386	0.821528	1
0.120823	0.047273	1
0.431013	0.381909	1
0.949004	0.310404	1
0.572680	0.642140	1
0.677053	0.906400	0
0.524277	0.328654	1
0.714286	0.342448	1
0.059328	0.734672	1
0.839595	0.805628	0
0.545122	0.473800	1
0.566118	0.194433	1
0.471938	0.016785	1
0.156011	0.199744	1
0.836329	0.667745	0
0.316660	0.340281	1
0.658498	0.135868	1
0.110172	0.359966	1
0.416211	0.359600	1
0.106754	0.892544	1
0.675649	0.738395	0
0.313456	0.799921	1
0.701071	0.429334	1
0.909848	0.090945	1
0.323832	0.864467	1
0.321146	0.826228	1
0.852962	0.144688	1
0.660970	0.915586	0
0.307382	0.467421	1
0.073977	0.214393	1
0.752281	0.243233	1
0.010620	0.825098	1
0.019715	0.058412	1
0.964446	0.009644	1
0.595569	0.139500	1
0.703665	0.620106	1
0.953581	0.475814	0
0.528214	0.452589	1
0.117954	0.256813	1
0.583209	0.431501	1
0.735984	0.779778	0
0.760552	0.030061	1
0.441023	0.484573	1
0.219489	0.833522	1
0.788598	0.271767	1
0.057711	0.650899	1
0.545244	0.760063	1
0.163915	0.082217	1
0.612720	0.639241	1
0.783441	0.946715	0
0.367809	0.775536	1
0.827876	0.478744	1
0.699637	0.224830	1
0.460189	0.697684	1
0.525285	0.810419	1
0.986541	0.857540	0
0.065523	0.421339	1
0.585681	0.383251	1
0.661184	0.688070	1
0.907956	0.199530	1
0.411878	0.190863	1
0.074252	0.858180	1
0.418561	0.858028	1
0.106876	0.370769	1
0.910398	0.709555	0
0.323283	0.152867	1
0.037873	0.602924	1
0.723716	0.985321	0
0.613300	0.137028	1
0.904599	0.399640	1
0.579516	0.370556	1
0.528275	0.393658	1
0.488571	0.511063	1
0.880825	0.883145	0
0.771416	0.230964	1
0.548875	0.796136	1
0.079836	0.766900	1
0.746879	0.216285	1
0.481826	0.458327	1
0.326090	0.481002	1
0.791833	0.881954	0
0.996368	0.641072	0
0.816919	0.238105	1
0.791864	0.187841	1
0.800317	0.145268	1
0.312815	0.454237	1
0.843348	0.499100	1
0.773156	0.595843	1
0.587329	0.552110	1
0.386425	0.558184	1
0.936125	0.870357	0
0.120975	0.936979	1
0.101352	0.323344	1
0.355144	0.136631	1
0.750999	0.763329	0
0.464370	0.734428	1
0.542497	0.550249	1
0.871212	0.455458	1
0.822382	0.578814	0
0.589190	0.665731	1
0.772607	0.963683	0
0.792566	0.788507	0
0.785821	0.038972	1
0.442091	0.551195	1
0.350322	0.828913	1
0.499252	0.468307	1
0.225745	0.644581	1
0.759331	0.467055	1
0.191473	0.965026	1
0.834834	0.061861	1
0.148076	0.256691	1
0.320780	0.983856	0
0.854060	0.889462	0
0.672720	0.671529	1
0.077914	0.803949	1
0.828852	0.529557	1
0.448378	0.087558	1
0.107669	0.360668	1
0.782189	0.114536	1
0.412275	0.878170	1
0.172338	0.407117	1
0.272225	0.704520	1
0.617206	0.873226	0
0.755119	0.762597	0
0.471541	0.577807	1
0.777978	0.465835	1
0.501541	0.703299	1
0.850642	0.613269	0
0.824335	0.855892	0
0.782006	0.395947	1
0.513535	0.373760	1
0.380200	0.421186	1
0.152104	0.793603	1
0.678426	0.160222	1
0.113865	0.131260	1
0.717185	0.726402	0
0.854457	0.133671	1
0.414655	0.389111	1
0.993500	0.157079	0
0.555925	0.731071	1
0.469161	0.829035	1
0.432875	0.853694	1
0.545976	0.149297	1
0.165502	0.538011	1
0.957549	0.187109	1
0.236396	0.766655	1
0.965361	0.029695	1
0.268868	0.513688	1
0.614551	0.139592	1
0.581133	0.207953	1
0.968719	0.775933	0
0.546495	0.776788	1
0.603870	0.636769	1
0.291940	0.675710	1
0.143925	0.378277	1
0.765465	0.811213	0
0.118137	0.167119	1
0.704062	0.761803	0
0.922208	0.922117	0
0.533250	0.204566	1
0.164068	0.401929	1
0.729514	0.952849	0
0.175787	0.794519	1
0.676809	0.511429	1
0.972625	0.964721	0
0.548509	0.555864	1
0.440626	0.016480	1
0.246162	0.241462	1
0.034150	0.325785	1
0.925871	0.749107	0
0.764092	0.700125	0
0.143742	0.972961	1
0.758599	0.821833	0
0.152348	0.757775	1
0.177374	0.630329	1
0.377911	0.590777	1
0.760552	0.800348	0
0.611225	0.154942	1
0.793573	0.972076	0
0.942076	0.649983	0
0.769555	0.889279	0
0.969481	0.287149	0
0.529923	0.102298	1
0.318400	0.863948	1
0.165044	0.391430	1
0.994385	0.825343	0
0.455733	0.567217	1
0.607074	0.717551	1
0.136845	0.804163	1
0.994781	0.440504	0
0.764885	0.163854	1
0.279824	0.205634	1
0.469893	0.463698	1
0.887600	0.604633	0
0.373608	0.147588	1
0.559038	0.696219	1
0.954772	0.314890	0
0.889187	0.516343	0
0.143040	0.563860	1
0.421644	0.918790	0
0.422620	0.805628	1
0.831690	0.151708	1
0.726951	0.705344	0
0.227912	0.077425	1
0.405469	0.906339	1
0.104587	0.440107	1
0.044313	0.693869	1
0.975555	0.089419	1
0.421247	0.254524	1
0.220985	0.564898	1
0.377087	0.187567	1
0.178411	0.948241	1
0.884030	0.424482	1
0.009003	0.389203	1
0.092746	0.212897	1
0.370556	0.211890	1
0.639149	0.321543	1
0.428327	0.006867	1
0.992065	0.121586	1
0.235054	0.616382	1
0.123356	0.701834	1
0.011383	0.417982	1
0.281564	0.672720	1
0.357921	0.813684	1
0.150029	0.816645	1
0.930052	0.329875	1
0.171422	0.239723	1
0.607074	0.235328	1
0.319285	0.182073	1
0.686697	0.082736	1
0.098025	0.142491	1
0.136113	0.080477	1
0.053102	0.473586	1
0.430982	0.700583	1
0.571581	0.104312	1
0.013459	0.429304	1
0.255531	0.545396	1
0.900967	0.066744	1
0.648732	0.834071	0
0.475997	0.481216	1
0.597888	0.575060	1
0.989563	0.225043	0
0.030335	0.732963	1
0.808100	0.918149	0
0.428755	0.333110	1
0.936125	0.805200	0
0.784173	0.726859	0
0.845546	0.392926	1
0.309305	0.577471	1
0.142644	0.573870	1
0.692343	0.223121	1
0.104434	0.142460	1
0.173376	0.573016	1
0.615284	0.110263	1
0.224158	0.192785	1
0.535112	0.726005	1
0.112674	0.736106	1
0.030671	0.607074	1
0.133732	0.377483	1
0.900906	0.888546	0
0.786889	0.404126	1
0.427442	0.796075	1
0.682608	0.621509	1
0.782250	0.548906	1
0.458754	0.730064	1
0.522568	0.999115	0
0.487411	0.328776	1
0.205481	0.913327	1
0.654469	0.701926	1
0.652699	0.303659	1
0.992553	0.045076	1
0.896817	0.713401	0
0.448592	0.287301	1
0.340739	0.863887	1
0.567797	0.164800	1
0.161107	0.569536	1
0.374371	0.703055	1
0.487106	0.326121	1
0.231117	0.763237	1
0.385937	0.479324	1
0.958739	0.809595	0
0.186163	0.379803	1
0.996094	0.553423	0
0.170354	0.430586	1
0.882656	0.630604	0
0.167730	0.433363	1
0.844691	0.968291	0
0.078951	0.139866	1
0.766045	0.997497	0
0.863369	0.414716	1
0.324961	0.367595	1
0.020631	0.915586	1
0.578204	0.318918	1
0.097751	0.697317	1
0.773675	0.370067	1
0.252541	0.646321	1
0.672781	0.475448	1
0.405255	0.150822	1
0.163884	0.310343	1
0.009064	0.914274	1
0.447951	0.838801	1
0.971221	0.316904	0
0.577715	0.821039	0
0.755608	0.233222	1
0.631642	0.416669	1
0.198370	0.709983	1
0.303903	0.539781	1
0.067568	0.412183	1
0.191595	0.122166	1
0.898312	0.242958	1
0.560533	0.941252	0
0.134281	0.043306	1
0.870693	0.168279	1
0.107730	0.778253	1
0.842708	0.294107	1
0.887875	0.115513	1
0.346782	0.587481	1
0.530137	0.803278	1
0.895047	0.743278	0
0.757073	0.752525	0
0.018311	0.876217	1
0.601917	0.231330	1
0.309549	0.516617	1
0.046358	0.076205	1
0.414045	0.764397	1
0.183905	0.327525	1
0.748222	0.257271	1
0.939634	0.194952	1
0.228401	0.110080	1
0.877895	0.759331	0
0.790521	0.480605	1
0.129246	0.316874	1
0.981750	0.918943	0
0.967833	0.772485	0
0.406232	0.156072	1
0.069918	0.988037	1
0.305185	0.488571	1
0.986297	0.491775	0
0.053102	0.414533	1
0.857601	0.455794	1
0.851192	0.678426	0
0.906034	0.346782	1
0.399396	0.379986	1
0.733238	0.157170	1
0.828303	0.303995	1
0.956175	0.622669	0
0.671651	0.126865	1
0.212012	0.332011	1
0.161596	0.656575	1
0.063753	0.135990	1
0.627186	0.761925	1
0.837031	0.761254	0
0.277688	0.147588	1
0.920164	0.035432	1
0.151982	0.631245	1
0.558153	0.630268	1
0.515030	0.078372	1
0.672292	0.727714	1
0.483139	0.652364	1
0.736076	0.517136	1
0.158818	0.534440	1
0.239296	0.928068	1
0.056642	0.771264	1
0.771172	0.505936	1
0.101474	0.405164	1
0.253792	0.836421	1
0.980041	0.544359	0
0.357402	0.425001	1
0.127476	0.528367	1
0.628315	0.437849	1
0.129856	0.845668	1
0.361156	0.210181	1
0.823786	0.959655	0
0.746605	0.928587	0
0.874691	0.698630	0
0.325327	0.393200	1
0.114811	0.367077	1
0.280282	0.266579	1
0.422376	0.233314	1
0.597949	0.714835	1
0.422712	0.550737	1
0.629963	0.847591	0
0.793115	0.768365	0
0.086367	0.863308	1
0.452406	0.087100	1
0.991913	0.305582	0
0.416669	0.018036	1
0.636067	0.337413	1
0.601917	0.098788	1
0.049165	0.438856	1
0.355449	0.424360	1
0.034425	0.435041	1
0.997284	0.148839	0
0.288308	0.260567	1
0.151830	0.613910	1
0.639882	0.366192	1
0.152898	0.260445	1
0.940550	0.174657	1
0.301035	0.980041	0
0.635548	0.491440	1
0.256661	0.061434	1
0.548235	0.276650	1
0.348613	0.389843	1
0.908475	0.685110	0
0.080081	0.053713	1
0.156377	0.779351	1
0.613269	0.016297	1
0.553117	0.823603	1
0.513443	0.007904	1
0.128880	0.563555	1
0.534379	0.295083	1
0.000671	0.398755	1
0.725852	0.482864	1
0.590075	0.854060	0
0.644734	0.006745	1
0.772729	0.255928	1
0.950682	0.470107	0
0.490982	0.020234	1
0.168096	0.483749	1
0.860225	0.457503	1
0.895383	0.163518	1
0.300913	0.501999	1
0.242073	0.942503	1
0.727317	0.271004	1
0.776879	0.853725	0
0.323740	0.860347	1
0.765526	0.940214	0
0.940428	0.282449	1
0.981719	0.947691	0
0.639332	0.953337	0
0.871242	0.957213	0
0.421979	0.634602	1
0.350993	0.113193	1
0.669942	0.236793	1
0.023835	0.103732	1
0.329478	0.390301	1
0.090854	0.548570	1
0.371685	0.190100	1
0.742180	0.952177	0
0.559221	0.020661	1
0.307352	0.376904	1
0.050844	0.867031	1
0.947081	0.493820	0
0.875332	0.018494	1
0.166723	0.165838	1
0.805383	0.571398	1
0.934019	0.221229	1
0.663656	0.636464	1
0.680624	0.572008	1
0.591235	0.657979	1
0.970763	0.334971	0
0.310648	0.750298	1
0.116092	0.110477	1
0.913846	0.458174	0
0.520005	0.075838	1
0.207251	0.847285	1
0.030885	0.049440	1
0.144414	0.330912	1
0.087069	0.181768	1
0.377911	0.139439	1
0.933592	0.429670	0
0.461501	0.838374	1
0.692587	0.470016	1
0.734275	0.801782	0
0.568651	0.209052	1
0.417249	0.046693	1
0.970000	0.543931	0
0.954344	0.335551	0
0.826777	0.532090	1
0.128819	0.951933	1
0.888333	0.625324	0
0.986206	0.056673	1
0.279763	0.124454	1
0.094974	0.030549	1
0.099887	0.511185	1
0.176916	0.708914	1
0.341044	0.812616	1
0.637257	0.915647	0
0.912900	0.655934	0
0.026704	0.202063	1
0.050508	0.168157	1
0.966521	0.197211	1
0.889004	0.378307	1
0.567461	0.475478	1
0.484817	0.277505	1
0.874294	0.348338	1
0.066103	0.193579	1
0.366894	0.486099	1
0.792535	0.636433	0
0.049196	0.775811	1
0.806055	0.270302	1
0.157414	0.321940	1
0.854274	0.169378	1
0.018403	0.995849	1
0.267006	0.012604	1
0.089999	0.440199	1
0.567858	0.374371	1
0.713950	0.934965	0
0.501480	0.767113	1
0.613117	0.030641	1
0.758507	0.592151	1
0.664144	0.355754	1
0.178655	0.654927	1
0.976623	0.503922	0
0.713919	0.400952	1
0.810114	0.407697	1
0.932340	0.528764	0
0.360607	0.104678	1
0.344523	0.135990	1
0.947020	0.302805	1
0.333354	0.054964	1
0.629505	0.650105	1
0.968566	0.533982	0
0.790613	0.116550	1
0.487350	0.920469	0
0.710715	0.392895	1
0.722251	0.502548	1
0.668569	0.713614	1
0.257424	0.164830	1
0.598773	0.009766	1
0.594958	0.015015	1
0.836909	0.798517	0
0.111820	0.637410	1
0.984039	0.714713	0
0.089419	0.129673	1
0.421369	0.091678	1
0.596484	0.579150	1
0.506729	0.497147	1
0.506760	0.134526	1
0.983917	0.630024	0
0.432783	0.329875	1
0.635884	0.485336	1
0.856777	0.816645	0
0.713981	0.192633	1
0.240181	0.160100	1
0.173040	0.434614	1
0.392956	0.856777	1
0.245064	0.851894	1
0.883847	0.228248	1
0.381420	0.340648	1
0.772820	0.348918	1
0.095981	0.648885	1
0.447310	0.662557	1
0.739586	0.177801	1
0.842921	0.444838	1
0.737388	0.394482	1
0.830256	0.768029	0
0.320505	0.762291	1
0.049043	0.123478	1
0.282998	0.594897	1
0.970885	0.358776	0
0.795465	0.740562	0
0.471419	0.085635	1
0.806330	0.502579	1
0.693899	0.214698	1
0.062777	0.702536	1
0.484787	0.773492	1
0.281686	0.292001	1
0.182958	0.663778	1
0.502060	0.419874	1
0.043611	0.514939	1
0.150914	0.360424	1
0.078372	0.288888	1
0.852718	0.209357	1
0.592303	0.793451	1
0.514634	0.753594	1
0.199774	0.760063	1
0.718131	0.421003	1
0.600116	0.642323	1
0.948668	0.716697	0
0.893857	0.791314	0
0.694449	0.051515	1
0.721671	0.164281	1
0.945524	0.369915	0
0.006745	0.222724	1
0.124516	0.482406	1
0.581835	0.176122	1
0.980621	0.509507	0
0.482131	0.227668	1
0.476913	0.343394	1
0.185949	0.978179	1
0.203955	0.533250	1
0.583422	0.644520	1
0.349528	0.500687	1
0.955107	0.248665	1
0.756310	0.491501	1
0.741722	0.433851	1
0.098819	0.170110	1
0.386059	0.063601	1
0.710715	0.262764	1
0.028352	0.260598	1
0.093539	0.155675	1
0.336619	0.040986	1
0.638844	0.854701	0
0.252693	0.200812	1
0.593707	0.212500	1
0.935759	0.610492	0
0.802454	0.829646	0
0.684469	0.573870	1
0.254372	0.535447	1
0.118595	0.407941	1
0.969756	0.855617	0
0.401807	0.899503	1
0.254738	0.372082	1
0.786767	0.794946	0
0.856868	0.381939	1
0.263649	0.979736	0
0.051943	0.761223	1
0.593493	0.503281	1
0.194159	0.440168	1
0.507462	0.105991	1
0.760002	0.396039	1
0.353648	0.404523	1
0.417737	0.569720	1
0.971984	0.391186	0
0.153600	0.612445	1
0.079165	0.404523	1
0.985717	0.868801	0
0.944731	0.226508	1
0.297189	0.502304	1
0.638905	0.463027	1
0.319773	0.170019	1
0.634693	0.863796	0
0.798822	0.151799	1
0.043977	0.738090	1
0.371471	0.341350	1
0.270180	0.122227	1
0.688925	0.004547	1
0.357860	0.855647	1
0.813746	0.711783	0
0.821192	0.220679	1
0.924406	0.350108	1
0.231574	0.304086	1
0.857173	0.622150	0
0.347179	0.734519	1
0.517441	0.937101	0
0.063814	0.953825	1
0.691458	0.100894	1
0.969909	0.677664	0
0.289407	0.711478	1
0.786096	0.701651	0
0.551866	0.664937	1
0.470717	0.709708	1
0.249825	0.679952	1
0.272866	0.240425	1
0.410657	0.245277	1
0.513535	0.467940	1
0.600208	0.898129	0
0.376873	0.953581	0
0.293313	0.237953	1
0.492355	0.024293	1
0.362957	0.583850	1
0.589068	0.934599	0
0.220161	0.679739	1
0.003876	0.467483	1
0.635365	0.355510	1
0.323862	0.131565	1
0.772698	0.548906	1
0.945311	0.609851	0
0.468429	0.595264	1
0.829371	0.616779	0
0.284860	0.191015	1
0.236824	0.819697	1
0.370739	0.937346	0
0.722312	0.981140	0
0.659688	0.869839	0
0.169439	0.977996	1
0.437574	0.881314	1
0.148503	0.853816	1
0.810541	0.442885	1
0.377483	0.560625	1
0.104465	0.530442	1
0.567827	0.546617	1
0.727561	0.162358	1
0.436323	0.845393	1
0.526536	0.454878	1
0.164281	0.823786	1
0.169042	0.600970	1
0.085025	0.243934	1
0.581957	0.679922	1
0.881436	0.796228	0
0.977996	0.702567	0
0.074068	0.758873	1
0.501236	0.799463	1
0.082247	0.941191	1
0.023255	0.957976	1
0.637867	0.565783	1
0.120823	0.214057	1
0.834529	0.246864	1
0.766289	0.705863	0
0.592517	0.720298	1
0.762322	0.494369	1
0.820887	0.481796	1
0.452132	0.558397	1
0.058412	0.989990	1
0.736045	0.869350	0
0.873989	0.589465	0
0.926206	0.952208	0
0.808039	0.811548	0
0.470229	0.839534	1
0.136570	0.207739	1
0.075472	0.823878	1
0.238350	0.372814	1
0.264748	0.915433	1
0.846919	0.313608	1
0.895016	0.410993	1
0.968749	0.819727	0
0.670156	0.480605	1
0.748619	0.992492	0
0.179235	0.177801	1
0.063448	0.588305	1
0.491440	0.780206	1
0.125980	0.332804	1
0.838557	0.866085	0
0.879360	0.861873	0
0.417066	0.033937	1
0.464125	0.445723	1
0.840419	0.670705	0
0.538621	0.152867	1
0.272774	0.674764	1
0.734153	0.609394	1
0.776086	0.540727	1
0.026215	0.010132	1
0.900693	0.711661	0
0.303171	0.538621	1
0.051851	0.604938	1
0.912900	0.850703	0
0.662832	0.218390	1
0.469741	0.779443	1
0.705496	0.722739	0
0.702383	0.916868	0
0.570482	0.946501	0
0.623707	0.228584	1
0.847621	0.159856	1
0.804468	0.358348	1
0.037782	0.063601	1
0.031556	0.777978	1
0.728111	0.389264	1
0.132420	0.439283	1
0.260750	0.016877	1
0.246529	0.084353	1
0.427595	0.016785	1
0.325694	0.870174	1
0.221168	0.521134	1
0.143773	0.463790	1
0.173772	0.832026	1
0.597644	0.264870	1
0.315531	0.672079	1
0.580432	0.911100	0
0.282846	0.984008	0
0.208075	0.722892	1
0.608814	0.184790	1
0.680898	0.244453	1
0.725944	0.282052	1
0.560961	0.536119	1
0.713553	0.756920	0
0.746941	0.375103	1
0.320383	0.621632	1
0.927183	0.020966	1
0.293680	0.556780	1
0.792871	0.701498	0
0.546403	0.534959	1
0.791986	0.475539	1
0.193426	0.836970	1
0.705618	0.629200	1
0.988250	0.866939	0
0.827784	0.261391	1
0.191168	0.672353	1
0.029969	0.215125	1
0.400647	0.575762	1
0.491806	0.010773	1
0.378430	0.823542	1
0.378796	0.937407	0
0.400403	0.658956	1
0.248756	0.958678	1
0.163793	0.725028	1
0.468001	0.589526	1
0.782586	0.203894	1
0.418378	0.399609	1
0.901730	0.598621	0
0.776849	0.300150	1
0.461989	0.563799	1
0.648213	0.269967	1
0.146428	0.691549	1
0.833033	0.677572	0
0.039613	0.658345	1
0.011139	0.854823	1
0.531053	0.639882	1
0.122837	0.079134	1
0.994079	0.399487	0
0.728263	0.620014	1
0.271218	0.956786	1
0.626514	0.005982	1
0.497787	0.242409	1
0.516221	0.169225	1
0.294137	0.645741	1
0.977966	0.622456	0
0.858699	0.861019	0
0.560228	0.326029	1
0.992492	0.938902	0
0.250343	0.400494	1
0.586474	0.948973	0
0.111362	0.340831	1
0.603290	0.160253	1
0.366070	0.889462	1
0.083987	0.145268	1
0.709586	0.222968	1
0.211859	0.714164	1
0.131870	0.610401	1
0.963744	0.085269	1
0.031037	0.197668	1
0.380688	0.198279	1
0.899075	0.075808	1
0.989135	0.576189	0
0.360942	0.288247	1
0.403302	0.642170	1
0.848689	0.934019	0
0.641041	0.898099	0
0.691214	0.022858	1
0.183264	0.870327	1
0.901669	0.238624	1
0.309183	0.229560	1
0.443037	0.266854	1
0.737968	0.990631	0
0.253883	0.843379	1
0.108402	0.198553	1
0.814631	0.179571	1
0.327677	0.007508	1
0.536485	0.921262	0
0.320322	0.558184	1
0.753777	0.296457	1
0.209265	0.560442	1
0.600909	0.609394	1
0.459426	0.987396	0
0.555589	0.736106	1
0.015351	0.786859	1
0.929075	0.778375	0
0.964751	0.016816	1
0.085116	0.532212	1
0.757958	0.310770	1
0.668569	0.926847	0
0.516099	0.079592	1
0.625050	0.090732	1
0.457564	0.355907	1
0.292795	0.200995	1
0.975585	0.687155	0
0.348277	0.771874	1
0.396954	0.984008	0
0.886166	0.539201	0
0.953978	0.729820	0
0.415632	0.596973	1
0.000214	0.457991	1
0.054018	0.941496	1
0.002075	0.902829	1
0.698538	0.080721	1
0.336528	0.730583	1
0.458205	0.863979	1
0.427198	0.256966	1
0.126591	0.188238	1
0.249123	0.057131	1
0.976897	0.738517	0
0.734458	0.874447	0
0.660360	0.416791	1
0.109165	0.734336	1
0.489822	0.617267	1
0.693319	0.669576	1
0.888852	0.003143	1
0.194739	0.963103	1
0.288491	0.942106	1
0.028901	0.314585	1
0.252297	0.255501	1
0.694662	0.837184	0
0.111301	0.439161	1
0.738456	0.290475	1
0.889889	0.010407	1
0.337382	0.456221	1
0.803797	0.138524	1
0.032685	0.062685	1
0.112125	0.214942	1
0.645009	0.164220	1
0.603565	0.518571	1
0.902280	0.382061	1
0.498856	0.633686	1
0.812067	0.912717	0
0.050661	0.775567	1
0.309091	0.710318	1
0.621693	0.680776	1
0.209510	0.748955	1
0.522691	0.218146	1
0.002869	0.771142	1
0.391644	0.376812	1
0.513596	0.429365	1
0.394879	0.787103	1
0.962401	0.225806	1
0.031953	0.431166	1
0.459731	0.157781	1
0.825312	0.699484	0
0.461959	0.473983	1
0.675649	0.448714	1
0.221534	0.448714	1
0.165014	0.218482	1
0.762871	0.579577	1
0.588122	0.262001	1
0.414533	0.115543	1
0.993347	0.547868	0
0.429670	0.321329	1
0.014954	0.388318	1
0.725242	0.384014	1
0.777703	0.851405	0
0.271798	0.368877	1
0.654469	0.611652	1
0.164953	0.130222	1
0.159154	0.397473	1
0.909757	0.583331	0
0.755364	0.689718	0
0.948820	0.244179	1
0.862300	0.828761	0
0.966582	0.443037	0
0.839412	0.186041	1
0.999451	0.117924	0
0.230506	0.556413	1
0.884335	0.594592	0
0.049135	0.427015	1
0.076083	0.258889	1
0.386120	0.279885	1
0.365459	0.528306	1
